year,age,sex,pop,any_insurance,private_insurance,chip_insurance,mcaid_insurance,mcare_insurance,over65,age_minus_65
2020,64,female,2394452.598,0.9340749283857822,0.6731811042517034,0,0.10172844398901731,0.2366750715689048,0,-1
2020,64,male,1918244.995,0.9098040550341692,0.7127200198950604,0,0.07629458248632104,0.16263116536894703,0,-1
2020,65,female,1980654.414,0.9504636607444028,0.561036836181761,0,0.09817120423714663,0.8189910115233257,1,0
2020,65,male,1684600.134,0.9825944309226796,0.5763318080087484,0,0.07548226040922301,0.719291027315091,1,0
2020,66,female,1990244.088,0.974956020067826,0.5127747597158042,0,0.07819969065020532,0.8937570405183387,1,1
2020,66,male,1663935.689,0.9772826394373948,0.4471859200563129,0,0.05679141965924862,0.8980844361226993,1,1
2020,67,female,1960296.173,0.970471084524226,0.4809403910416143,0,0.0865600807353104,0.926098018760964,1,2
2020,67,male,1668997.623,0.9889927836044616,0.5122041938342533,0,0.06914332256062176,0.8988213214489402,1,2
2020,68,female,1574514.095,0.996944635798894,0.5104557326938379,0,0.10149748961123146,0.9425717138467408,1,3
2020,68,male,1654636.514,1,0.4890428297413966,0,0.03691716004280079,0.9262473776158914,1,3
2020,69,female,1751110.841,0.9914995752116412,0.5488557049028058,0,0.0734261064402833,0.9695958035588452,1,4
2020,69,male,1656705.551,1,0.5412724575340063,0,0.05905258658724685,0.961390612253704,1,4
2020,70,female,1943116.683,0.9978251079634212,0.47659944618982,0,0.0935144984291198,0.9703175581247376,1,5
2020,70,male,1510314.935,0.984661308404528,0.48654729352855136,0,0.0859398182406241,0.9062737693181852,1,5
2020,71,female,1681733.873,0.986691869409709,0.4710306111554429,0,0.0950343824108727,0.9511079123040296,1,6
2020,71,male,1474426.674,1,0.5232862716101404,0,0.07679162483735695,0.9712386029445912,1,6
2020,72,female,1792283.994,1,0.4838855878327952,0,0.0865873285257939,0.9647960299755932,1,7
2020,72,male,1344875.966,0.9929522496946754,0.5729584537761009,0,0.03783723502127036,0.9544352835880776,1,7
2020,73,female,1610136.241,0.997321354621941,0.5066663343304003,0,0.071927777942612,0.9649083987048772,1,8
2020,73,male,1378388.919,1,0.5113791566979363,0,0.05827480103240731,0.9722086034848632,1,8
2020,74,female,1081270.692,1,0.4835793089266494,0,0.03136060863471549,0.9973148481490516,1,9
2020,74,male,948489.019,0.9963834868603788,0.5396003714830567,0,0.04370768787993739,0.9540348405446326,1,9
2020,75,female,1155577.75,0.9862671023217606,0.4825836833566586,0,0.07277443685636904,0.9581382273931806,1,10
2020,75,male,991595.792,0.9936034672079368,0.4504116572531805,0,0.07535103981159291,0.9698313635038096,1,10
2020,76,female,1094641.826,1,0.4550864878061036,0,0.1374097247404102,0.9495634456050832,1,11
2020,76,male,1045539.78,0.9917020354787456,0.4162257795681384,0,0.07979189658379139,0.9799275604798128,1,11
2020,77,female,1152201.643,1,0.4851147213647916,0,0.1058678927782088,0.9724663202897376,1,12
2020,77,male,975286.69,1,0.4801267061278155,0,0.04834066688636958,0.9936698121041722,1,12
2020,78,female,1164751.427,0.9839035844340718,0.4788517679145973,0,0.08250953617419352,0.9332148987356425,1,13
2020,78,male,820640.794,0.9930050772006832,0.4331991823940451,0,0.04260020493204972,0.9845746871316272,1,13
2020,79,female,870721.604,1,0.4902136779874822,0,0.10663757230031932,0.9890512203255266,1,14
2020,79,male,673677.602,1,0.5703392510888317,0,0.03850634921361094,0.9759653149341307,1,14
2020,80,female,840666.415,1,0.5422223427350789,0,0.09274292823985364,0.9955608824934442,1,15
2020,80,male,698590.208,0.9945381942713974,0.5487215847147975,0,0.05361071851725697,0.945877117132452,1,15
2020,81,female,862357.143,0.9961799122014114,0.4958165262162153,0,0.04898676069759185,0.9961799122014114,1,16
2020,81,male,635052.74,1,0.4819107008340756,0,0.06667242629328707,0.9877927508823912,1,16
2020,82,female,758897.473,0.9634225821173606,0.5099415188064541,0,0.10166272618488478,0.9294777346030244,1,17
2020,82,male,554904.141,0.9937629804063762,0.4168561124506007,0,0.01993092352864601,0.982037248844391,1,17
2020,83,female,751285.974,0.99417185445818,0.4864728820293402,0,0.08181217955228325,0.9805720158433304,1,18
2020,83,male,453845.153,1,0.4335240085730298,0,0.05553767806792023,0.9795954678841752,1,18
2020,84,female,554109.359,1,0.4994841821467952,0,0.08208173397771466,0.9892280577776704,1,19
2020,84,male,526485.588,1,0.4488487498730924,0,0.09536955644073584,0.9827582402882412,1,19
2020,85,female,3382254.823,0.997732148107872,0.4723731219585876,0,0.13031035627560106,0.9890037217931996,1,20
2020,85,male,2133406.543,0.9961624862233304,0.5265066715415994,0,0.02357374789395684,0.9793059578143424,1,20
2021,0,female,1823851.754,0.9563249985502934,0.547530308759952,0.01778459731108167,0.38080260003412536,0,0,-65
2021,0,male,1905314.996,0.95069315824563,0.49798909208816194,0.03467712695208325,0.4138080425836316,0,0,-65
2021,1,female,1731117.56,0.9764761839744724,0.5479833068067312,0.02993562955943904,0.3668478829363848,0,0,-64
2021,1,male,1747241.821,0.9808458974609215,0.5362671593241357,0.02091232854024045,0.4026443412379837,0,0,-64
2021,2,female,1732529.511,0.9813161537541047,0.529466357817209,0.02346125000580148,0.397607211667288,0,0,-63
2021,2,male,2023942.765,0.9484242604063956,0.48756546877944945,0.05521326093428339,0.3873268698880425,0,0,-63
2021,3,female,2111957.985,0.9255158354866608,0.5466094241453389,0.03129759042057837,0.3181562108585224,0,0,-62
2021,3,male,1827951.566,0.9446921341459656,0.4377745619109034,0.02025277621606304,0.45546883160688734,0,0,-62
2021,4,female,1901280.19,0.9668286734739502,0.5344468223802405,0.07266021637768182,0.33831746124699275,0,0,-61
2021,4,male,2211440.107,0.9643599563241532,0.5646075519059942,0.03763938563677321,0.3448105375254461,0,0,-61
2021,5,female,2022075.105,0.9768655452587652,0.5275469844627755,0.03027005319864219,0.3873584824140347,0,0,-60
2021,5,male,1838207.487,0.9429041325627024,0.473965130792659,0.0253513432675949,0.41392092752367293,0,0,-60
2021,6,female,1809452.072,0.9196775939805052,0.5640755473958748,0.047448098420813,0.29875704273420517,0,0,-59
2021,6,male,2125194.816,0.9627497952639462,0.5013965976096189,0.04794823572541596,0.4066986073431114,0,0,-59
2021,7,female,2111118.93,0.9377665965981368,0.5467251288396149,0.02922935563843387,0.3305497459586514,0,0,-58
2021,7,male,2159083.993,0.966337461518108,0.5494088983318215,0.01338389200868852,0.3941659332194401,0,0,-58
2021,8,female,1940748.323,0.979828673024699,0.6327297864680417,0.00921751253781709,0.31910668769388906,0,0,-57
2021,8,male,1861071.951,0.9478553024519792,0.5108285031587153,0.04360885991344458,0.3768411772705289,0,0,-57
2021,9,female,1978752.075,0.9461313797990584,0.5615866338384004,0.04001950016906489,0.31349567479291207,0,0,-56
2021,9,male,2319596.916,0.96212974573553,0.5748929944688718,0.04570179080200157,0.34188789333603337,0,0,-56
2021,10,female,2095465.064,0.9520768440737888,0.605161098500662,0.03351697014978246,0.3038398792412413,0,0,-55
2021,10,male,1850347.915,0.967990985630397,0.4795397053748132,0.01224944607241606,0.4096627428036959,0,0,-55
2021,11,female,1835444.118,0.9417183214945474,0.5942686945917686,0.01653174384467966,0.33792399720447386,0,0,-54
2021,11,male,1982922.307,0.984589793108823,0.5529312445220276,0.05174799115314002,0.3654572236349349,0,0,-54
2021,12,female,2047616.303,0.9362981278236092,0.5860713631952362,0.017798698880549,0.2858791635631942,0,0,-53
2021,12,male,2094116.198,0.9589241021667508,0.5839843940694259,0.01425629629746075,0.32810238116500157,0,0,-53
2021,13,female,1974015.41,0.972982955588984,0.6106680914917478,0.02591906260752037,0.3436024027796217,0,0,-52
2021,13,male,2216467.326,0.9698074439379308,0.5933588406978394,0.04535973475478158,0.3052496989527019,0,0,-52
2021,14,female,2145234.98,0.956628122854868,0.5087061161943202,0.03829491256943796,0.3568285475188364,0,0,-51
2021,14,male,2384138.016,0.936136603678904,0.5607980213507908,0.0903530745931447,0.2856032240710682,0,0,-51
2021,15,female,2087983.657,0.9359856996237016,0.5178079571529903,0.04097477617373899,0.3612654881043449,0,0,-50
2021,15,male,2073184.284,0.936205175767192,0.5134264566902341,0.05447272771241979,0.3534593705226062,0,0,-50
2021,16,female,1919571.932,0.9478179169375353,0.5331831492939333,0.0566185086311212,0.3114317801975446,0,0,-49
2021,16,male,2061357.415,0.9528554920690452,0.5760662403128183,0.04654784332973134,0.3021962409172987,0,0,-49
2021,17,female,2109042.42,0.9317213804547374,0.5670144965600076,0.01813464140754456,0.31057320554036083,0,0,-48
2021,17,male,2193804.545,0.9627928599263614,0.6168111079376035,0.04026387182090554,0.2638428484065339,0,0,-48
2021,18,female,2031486.966,0.9161459345538324,0.5745839867721799,0.01579351506407843,0.3052093123791177,0.0145184057262615,0,-47
2021,18,male,2355081.066,0.8658496692274795,0.6466484156261311,0.01095169604662772,0.20678841379636825,0,0,-47
2021,19,female,2030937.539,0.8871943082440608,0.5743299149290085,0.00346809779461169,0.2291995224182027,0.0339028437250231,0,-46
2021,19,male,1750721.684,0.8281727382774565,0.5803489825285102,0,0.2062254082414164,0.02737314185228313,0,-46
2021,20,female,2198839.46,0.8826183840633822,0.6938394315517695,0,0.16112335913782447,0,0,-45
2021,20,male,1982974.591,0.8189738453385962,0.6628118065482564,0,0.106557575653777,0,0,-45
2021,21,female,2098141.175,0.8726759327813107,0.6218810314325013,0,0.2639909628578735,0,0,-44
2021,21,male,2109006.12,0.7799650908552128,0.6089561755278358,0,0.14734656768089416,0.03150052689273372,0,-44
2021,22,female,1731137.231,0.8814461572861869,0.6209259513060521,0,0.21773309143277275,0.02246842093363769,0,-43
2021,22,male,1816241.262,0.8080118267900027,0.6529781251054961,0,0.13680626148003458,0.01137579485296375,0,-43
2021,23,female,2252723.368,0.9129648714151396,0.67858743852654,0,0.2201431929213246,0,0,-42
2021,23,male,2470289.928,0.8553753334981011,0.7254349777683262,0,0.10358891930032596,0,0,-42
2021,24,female,2143575.523,0.8556005619215125,0.6251710446499625,0,0.2278312626543273,0,0,-41
2021,24,male,1982370.364,0.8277411874181952,0.6846231242387559,0,0.1369076666644518,0,0,-41
2021,25,female,2039790.927,0.8989979657851475,0.7173154408290002,0,0.16934168273217343,0,0,-40
2021,25,male,2375769.768,0.8424169652115886,0.7077817849393561,0,0.12781991802835332,0.01834103185709029,0,-40
2021,26,female,2358883.416,0.8180639750616653,0.6284816866930738,0,0.18334302622440413,0.01061282207937655,0,-39
2021,26,male,2177847.213,0.7651204304202032,0.6552817872077237,0,0.11064706998800838,0,0,-39
2021,27,female,2125484.453,0.8791843273012168,0.6587750312751876,0,0.20136070127255828,0.00864214695810809,0,-38
2021,27,male,2064242.201,0.76222106119029,0.6201362303221317,0,0.10048925503969966,0.01165881939064184,0,-38
2021,28,female,2079102.638,0.8676920537869088,0.580247311484581,0,0.26451169651202183,0.01014099814729781,0,-37
2021,28,male,2123000.577,0.7516287924211902,0.6296119004775946,0,0.11372531247314872,0.0216901137469639,0,-37
2021,29,female,2422534.817,0.8539536804518918,0.6260504597734333,0,0.21670595374563817,0.00404005256449529,0,-36
2021,29,male,2334356.227,0.8496996619702294,0.680144324433479,0,0.14925186694738346,0.01510018762016479,0,-36
2021,30,female,2379435.48,0.8705846497674313,0.6376362922015435,0,0.21625553259380667,0.00333461868022578,0,-35
2021,30,male,2164845.415,0.8300007199359313,0.6499624745723472,0,0.14762403947443054,0,0,-35
2021,31,female,2136216.153,0.8593706561116898,0.6200017906146785,0,0.21114291798916104,0.02887939823568968,0,-34
2021,31,male,2217509.013,0.838109784043525,0.7117166869436305,0,0.12268211511436145,0.00376220071760312,0,-34
2021,32,female,2150350.633,0.862081027415402,0.6044391273002221,0,0.23882658489212072,0.014191339557226521,0,-33
2021,32,male,2397995.37,0.8585818032667845,0.7424814385692495,0,0.08580985041685048,0.01746991488144533,0,-33
2021,33,female,2391021.273,0.8625555787767346,0.5931951166709674,0,0.24971151187244164,0.01885295689713422,0,-32
2021,33,male,2191186.678,0.8159715513750491,0.6716552290028116,0,0.1003871017510814,0.01045240290567338,0,-32
2021,34,female,2285133.022,0.860602164104563,0.6881787842808567,0,0.15549000718085987,0.00752984654912575,0,-31
2021,34,male,2292413.336,0.7881743656895215,0.6849565919642686,0,0.09578812448506883,0.00836664605758514,0,-31
2021,35,female,2185884.581,0.8775454521585283,0.6910410426651892,0,0.1602718419102111,0,0,-30
2021,35,male,1953582.365,0.798227083709368,0.6499652124982199,0,0.09927774916211428,0.04341610546837629,0,-30
2021,36,female,1901766.776,0.8512008514549841,0.6065538217184628,0,0.23566472537850244,0.03729748247531694,0,-29
2021,36,male,1993372.022,0.8309560607447917,0.6737755863817376,0,0.10513751155678656,0.02901762308370554,0,-29
2021,37,female,2211785.418,0.8389272724647288,0.6666473750122174,0,0.1282919562136294,0.02815865521724856,0,-28
2021,37,male,2100984.173,0.8504912202401441,0.7772960182123181,0,0.06246363094330649,0.00214655972089514,0,-28
2021,38,female,2238085.099,0.8960790105327447,0.6627005557843626,0,0.1942612419850618,0.04470808730405653,0,-27
2021,38,male,1993688.473,0.8109476158866271,0.6632991823492375,0,0.09632504054709454,0.04765951816786173,0,-27
2021,39,female,1958814.061,0.8964695531660266,0.7147386022363252,0,0.15273736387580486,0.02360363289223907,0,-26
2021,39,male,1927289.602,0.8514484524261965,0.6658018378080784,0,0.12577072991441376,0.04305342275177179,0,-26
2021,40,female,2187850.99,0.9179823745674744,0.7181502726563658,0,0.17423112393956958,0.02736763165027065,0,-25
2021,40,male,2132209.766,0.8380308614532442,0.6903943718265476,0,0.109278133284753,0.02879187028355446,0,-25
2021,41,female,1903132.828,0.8785586310111194,0.6314941665227795,0,0.2087494084254218,0.02786974047194566,0,-24
2021,41,male,2557879.209,0.87610115212442,0.7563804636249343,0,0.07512613157175868,0.04088729117153553,0,-24
2021,42,female,1975525.628,0.8892196133028348,0.6818341396885184,0,0.15954765179082758,0.02530598555211453,0,-23
2021,42,male,1823224.108,0.849790815183758,0.7337042918258735,0,0.07491349439747536,0.01795751704704861,0,-23
2021,43,female,2334251.112,0.8467307094079259,0.6850587183098233,0,0.1355622158101386,0.02616209827899612,0,-22
2021,43,male,1920383.324,0.8085647842253394,0.6965714075321766,0,0.05509128030732681,0.04478181357088268,0,-22
2021,44,female,2212778.427,0.904472540304642,0.7235529158564054,0,0.17022576702841288,0.0208474307400684,0,-21
2021,44,male,2167289.542,0.8762186575438199,0.7448905740163444,0,0.07753274296932865,0.02888461222501483,0,-21
2021,45,female,1954517.061,0.8861093287739789,0.7159084246028999,0,0.14249158605835266,0.03777763902568462,0,-20
2021,45,male,1769937.809,0.7804140235754465,0.6857143724647108,0,0.06064554045582288,0.02534196443057056,0,-20
2021,46,female,2021684.297,0.8246516102805739,0.6679374578928136,0,0.12284182073755306,0.02312012121247633,0,-19
2021,46,male,2088813.771,0.8584445908461985,0.7218949098933339,0,0.0941551126914703,0.00583345110472272,0,-19
2021,47,female,1887933.142,0.9123684407464044,0.7101461451011489,0,0.12960085055808612,0.07930682854657996,0,-18
2021,47,male,1797788.065,0.8567604229812261,0.7470277949586901,0,0.0703944032468588,0.02009657239547866,0,-18
2021,48,female,1964304.517,0.8368915128855248,0.6733702206316313,0,0.1163961799309959,0.01790175947551415,0,-17
2021,48,male,1988291.349,0.8533595359922275,0.6704319066068621,0,0.08783758380673817,0.06023446969189625,0,-17
2021,49,female,1959718.809,0.9157866458993608,0.7522081312023576,0,0.12381041039444347,0.04661221068068037,0,-16
2021,49,male,1736074.906,0.7868862479831271,0.7076798516895331,0,0.04941486148063705,0.03912722242873085,0,-16
2021,50,female,1954952.026,0.9049275999983027,0.7400719714643268,0,0.12747131268990025,0.06224784055135683,0,-15
2021,50,male,2180948.39,0.8596541488998737,0.7475544063653885,0,0.07160719424451854,0.02093152190547709,0,-15
2021,51,female,2029062.294,0.910287648369262,0.7440910057145835,0,0.12374521459615671,0.02703252638531363,0,-14
2021,51,male,1892284.457,0.902053362371406,0.7175002711550571,0,0.11471079318810894,0.03413119880633253,0,-14
2021,52,female,2118765.451,0.8937322420970513,0.7345398634216261,0,0.11754507696095146,0.03259280255273523,0,-13
2021,52,male,2156382.018,0.8898292180991466,0.7435596659663853,0,0.10863534524243096,0.03856818147516197,0,-13
2021,53,female,2130346.069,0.9366547135398778,0.7883883996314215,0,0.11454073896760857,0.02667698118488184,0,-12
2021,53,male,1775707.522,0.9041881949070214,0.7222933006193573,0,0.1329190770866149,0.04340921973072544,0,-12
2021,54,female,2074431.691,0.8725710293827169,0.7156058830186856,0,0.111849548966421,0.0690522298813068,0,-11
2021,54,male,1915949.208,0.8765600413557518,0.679563523168303,0,0.11207082687966537,0.07587195912763466,0,-11
2021,55,female,1959190.785,0.9044444668516548,0.759982412840922,0,0.11069067681430526,0.04466300610943308,0,-10
2021,55,male,1751042.698,0.8958841173843265,0.7032733030476906,0,0.13435448676877437,0.06212067022936753,0,-10
2021,56,female,2086861.567,0.9295089069029752,0.760737551596301,0,0.09905715274500523,0.05777352983375921,0,-9
2021,56,male,2043543.908,0.8799967428935713,0.6958700517434636,0,0.09588554874349194,0.05786589049399569,0,-9
2021,57,female,2148661.769,0.9073465601369854,0.7141528555767774,0,0.14084795818787615,0.0881790171601457,0,-8
2021,57,male,1821315.854,0.937516116301264,0.7690339091508287,0,0.10702634448159808,0.06462064761667638,0,-8
2021,58,female,2146626.387,0.9124524597581964,0.7386592597587407,0,0.13097795159079073,0.08559585222316565,0,-7
